group,crop,annotator,organelle,mean,median,std
group6,04,gt,er-lum,6.296281814471262,5.656854249492381,2.6021625097547014
group6,04,gt,pm,23.666769839450776,22.978250586152114,5.352720933334596
group6,04,gt,endo-mem,19.005041813576508,19.595917942265423,2.2309154745078947
group6,04,gt,endo-lum,73.91115091906863,68.0,35.45078742763517
group6,04,gt,mt-in,7.029583174209917,5.656854249492381,1.9030812312006657
group6,04,gt,mt-out,7.159845487595472,6.928203230275509,1.1118919393650841
group6,04,gt,er,9.03854822363862,8.0,5.0114167142126576
group6,04,gt,endo,nan,nan,nan
group6,04,gt,mt,18.74419598132567,19.595917942265423,3.5446179675330094
group6,05,gt,er-mem,7.17162268178512,8.0,0.9916675017831783
group6,05,gt,er-lum,27.621241632189538,24.331050121192877,12.802456951164396
group6,05,gt,endo-mem,nan,nan,nan
group6,05,gt,endo-lum,nan,nan,nan
group6,05,gt,vesicle-mem,7.703777661406825,8.0,0.8531444021885184
group6,05,gt,vesicle-lum,18.94427190999916,18.94427190999916,1.0557280900008408
group6,05,gt,ne-mem,9.130066165042262,8.94427190999916,1.2120675242071008
group6,05,gt,ne-lum,18.790831416499753,20.0,5.497925422438126
group6,05,gt,np-out,16.40249476234687,16.492422502470642,2.5799480561821975
group6,05,gt,np-in,26.76709762245071,32.0,14.466131609501998
group6,05,gt,hchrom,11.37139215815287,11.313708498984761,4.210260435224507
group6,05,gt,echrom,8.370300712415096,8.0,2.964652083752205
group6,05,gt,nucleoplasm,31.243517705773836,29.393876913398138,14.944336215402933
group6,05,gt,er,38.60774034652168,36.0,13.711589531480753
group6,05,gt,vesicle,nan,nan,nan
group6,05,gt,endo,nan,nan,nan
group6,05,gt,np,41.08602683341378,44.0,8.346458869344568
group6,05,gt,nucleus,nan,nan,nan
group6,05,gt,ne,35.99167642606419,36.4417343165772,5.754357336138617
group6,06,gt,mito-mem,22.230336261550832,22.627416997969522,3.485223098823431
group6,06,gt,mito-lumen,8.149294981350717,6.928203230275509,2.559099706328771
group6,06,gt,er-mem,11.549605988139648,12.0,1.6291430414167913
group6,06,gt,er-lum,39.09951067096991,38.781438859330635,16.89358768127826
group6,06,gt,eres-mem,10.15306461451789,9.797958971132712,1.4905467837791384
group6,06,gt,eres-lum,24.592655470298578,25.298221281347036,12.264686537259985
group6,06,gt,golgi-mem,10.120741181326315,9.797958971132712,1.321441185473015
group6,06,gt,golgi-lum,29.344782739168874,25.612496949731394,13.290440317606812
group6,06,gt,endo-mem,10.965410750248484,11.313708498984761,2.3686223004658973
group6,06,gt,endo-lum,84.90270767253844,80.49844718999243,45.290126200059156
group6,06,gt,vesicle-mem,9.101583199807651,8.94427190999916,1.7854034343162073
group6,06,gt,vesicle-lum,11.000339495111378,5.656854249492381,11.301318671711082
group6,06,gt,lyso-mem,10.06104721267706,9.797958971132712,1.3703957651169496
group6,06,gt,lyso-lum,17.30331838971657,18.33030277982336,4.337902134248615
group6,06,gt,mt-in,14.234540816130023,14.422205101855956,1.5927967189138008
group6,06,gt,mt-out,6.186935154160286,5.656854249492381,1.3886594117595241
group6,06,gt,mito,8.12585779133084,6.928203230275509,2.8443089274419484
group6,06,gt,er,59.579110317999145,60.266076693277455,19.86707967481024
group6,06,gt,eres,40.256653019269145,42.5205832509386,15.636851709460183
group6,06,gt,golgi,48.1596331181325,44.36214602563767,13.56655011516635
group6,06,gt,vesicle,18.452632984794,9.797958971132712,16.852443159168256
group6,06,gt,endo,110.60346281180182,64.99230723708769,80.1563494573722
group6,06,gt,lyso,33.762661439755114,35.213450507439944,7.481203565616109
group6,06,gt,mt,25.072343573675397,25.298221281347036,1.3729499170819792
group6,06,i1,mito-mem,25.11072233652066,25.298221281347036,3.684304045186372
group6,06,i1,mito-lumen,16.251686557925257,16.0,4.873877719326936
group6,06,i1,er-mem,14.156159388189897,14.422205101855956,2.269701438604721
group6,06,i1,er-lum,38.9281790301941,37.73592452822641,15.369155955905635
group6,06,i1,eres-mem,14.584666869674535,14.422205101855956,2.257056701256378
group6,06,i1,eres-lum,30.976940077009274,31.87253124462072,6.854865678142586
group6,06,i1,golgi-mem,13.59310068611969,13.2664991614216,2.404097971813583
group6,06,i1,golgi-lum,26.76301056803954,22.978250586152114,12.984825825679389
group6,06,i1,endo-mem,14.699858588766338,14.422205101855956,1.8408766626000017
group6,06,i1,endo-lum,81.14477406779757,76.83749084919418,42.82512790668752
group6,06,i1,vesicle-mem,14.366433486820078,14.422205101855956,1.7450256618383542
group6,06,i1,vesicle-lum,10.302188451659449,8.0,9.12276893856765
group6,06,i1,lyso-mem,11.874317823666809,12.0,1.8773620666774162
group6,06,i1,lyso-lum,17.37525508345131,17.88854381999832,2.196341285027997
group6,06,i1,mt-in,15.073255201593854,14.966629547095765,1.4218766922443005
group6,06,i1,mt-out,8.276118693799102,8.0,0.5912691195395262
group6,06,i1,mito,11.313708498984763,11.313708498984761,1.7763568394002505e-15
group6,06,i1,er,62.02532255211451,62.99206299209449,19.299533421627654
group6,06,i1,eres,35.37559230082874,41.085161813893194,21.840794389266737
group6,06,i1,golgi,47.19363682803383,45.43126676640219,16.880176004828357
group6,06,i1,vesicle,54.17180831638386,61.18823416311342,18.585348630923388
group6,06,i1,endo,107.5620650113073,65.11528238439882,80.31018275153772
group6,06,i1,lyso,40.06712601575687,40.0,1.6980804909036957
group6,06,i1,mt,29.468961240364848,30.463092423455635,4.074923835476813
group6,06,d1,mito-mem,12.522408932110396,12.649110640673518,1.3184741138308325
group6,06,d1,mito-lumen,7.66223877843073,6.928203230275509,2.4871865435291323
group6,06,d1,er-mem,12.108489760463028,12.0,1.7386930661172446
group6,06,d1,er-lum,42.54348356760651,41.95235392680606,17.07128538109489
group6,06,d1,eres-mem,12.404870817248627,12.0,1.5740369826754912
group6,06,d1,eres-lum,29.50207516930001,28.5657137141714,10.277526974178755
group6,06,d1,golgi-mem,11.73491966196365,12.0,1.6324184438167624
group6,06,d1,golgi-lum,28.300830763573824,24.0,14.328518039306065
group6,06,d1,endo-mem,12.768630688142968,12.649110640673518,1.7645333783561956
group6,06,d1,endo-lum,76.48521210368398,68.46897107449476,44.99021119396607
group6,06,d1,vesicle-mem,11.023520992414015,11.313708498984761,1.2207884016788009
group6,06,d1,vesicle-lum,21.525830040342996,14.422205101855956,11.945679015228604
group6,06,d1,lyso-mem,10.86573782606772,11.313708498984761,1.498518724264494
group6,06,d1,lyso-lum,30.793864664371032,33.94112549695428,16.515708640349697
group6,06,d1,mt-in,14.038269558427965,14.422205101855956,1.2796813748432547
group6,06,d1,mt-out,10.04762613931685,9.797958971132712,1.4326699814535946
group6,06,d1,mito,7.228189692540924,6.928203230275509,1.2301519290905256
group6,06,d1,er,58.9981313579065,60.0,22.020512977783095
group6,06,d1,eres,23.806354298536746,16.492422502470642,16.79361470954186
group6,06,d1,golgi,47.36414252370644,44.721359549995796,16.82730471104192
group6,06,d1,vesicle,55.17395823065322,55.569775957799216,6.430518994719227
group6,06,d1,endo,70.84062360877067,56.28498911788115,61.84378286847695
group6,06,d1,lyso,51.14148945493242,59.464274989274024,19.257155012003047
group6,06,d1,mt,31.30840513076969,32.984845004941285,5.894354029340047
group6,06,f1,mito-mem,12.516498955199172,12.649110640673518,1.5883821891587688
group6,06,f1,mito-lumen,8.420147281875812,6.928203230275509,2.527697637127442
group6,06,f1,er-mem,12.235713173952085,12.0,1.6886982795955872
group6,06,f1,er-lum,41.456592803612835,40.0,17.159161654089857
group6,06,f1,eres-mem,12.095120454848885,12.0,1.3815855866340452
group6,06,f1,eres-lum,29.516534569411693,33.94112549695428,13.485626480555236
group6,06,f1,golgi-mem,11.868070752993328,12.0,1.6459366611420794
group6,06,f1,golgi-lum,27.763251065616494,25.612496949731394,12.839919709095508
group6,06,f1,endo-mem,11.990597693339726,12.0,1.637012391154998
group6,06,f1,endo-lum,84.20954231829884,80.0,44.26221831259165
group6,06,f1,vesicle-mem,12.586874271824128,12.649110640673518,1.4694523217265016
group6,06,f1,vesicle-lum,19.41157988946749,19.595917942265423,12.40815134248968
group6,06,f1,lyso-mem,12.860352102590817,12.649110640673518,1.7433808978207193
group6,06,f1,lyso-lum,16.821007782518734,16.97056274847714,2.2790454268481177
group6,06,f1,mt-in,12.086909022239881,11.313708498984761,1.2386855834269122
group6,06,f1,mt-out,8.4157093531614,8.0,0.5812661888874971
group6,06,f1,mito,8.167286803804332,6.928203230275509,2.706875005638359
group6,06,f1,er,61.67692687772307,60.398675482166,19.532297265936442
group6,06,f1,eres,43.104723789046645,53.44150444877197,22.660539014977296
group6,06,f1,golgi,47.6429598865368,45.43126676640219,14.015478199678725
group6,06,f1,vesicle,32.13012532061502,23.323807579381203,19.109573874232147
group6,06,f1,endo,93.00350671229116,88.18163074019441,46.221203523517545
group6,06,f1,lyso,38.650264420658665,38.98663737193074,2.2317234651567937
group6,06,f1,mt,27.188810974975766,27.129319932501073,1.793300361928203
group6,07,gt,mito-mem,24.948597610029164,23.664319132398465,6.479092855767281
group6,07,gt,mito-lumen,57.82637805747905,60.0,28.117142387374727
group6,07,gt,er-mem,9.115729647930893,8.94427190999916,1.3820648327232514
group6,07,gt,er-lum,28.934576696244147,26.832815729997478,12.424508020605364
group6,07,gt,lyso-mem,12.124857661500894,12.0,1.4221297151926293
group6,07,gt,lyso-lum,nan,nan,nan
group6,07,gt,mt-in,11.56487779081214,12.0,2.629409792774325
group6,07,gt,mt-out,5.886771730431498,5.656854249492381,1.2915997113812716
group6,07,gt,mito,12.781810415466634,14.422205101855956,1.9823396099446997
group6,07,gt,er,46.43357599408872,44.181444068749045,12.181848984986514
group6,07,gt,lyso,nan,nan,nan
group6,07,gt,mt,20.67064481199909,22.627416997969522,4.8813708821319
group6,07,predictions,mito-mem,21.641610433813707,22.978250586152114,7.812766322766485
group6,07,predictions,mito-lumen,38.6663654124863,36.0,29.134098207677084
group6,07,predictions,er-mem,5.709434249457589,4.0,2.174419066030339
group6,07,predictions,er-lum,21.494199105393957,17.88854381999832,16.335190619710456
group6,07,predictions,lyso-mem,8.267987841232681,8.0,3.394085637630676
group6,07,predictions,lyso-lum,54.16449991238734,48.16637831516918,38.60375045139136
group6,07,predictions,mt-in,7.187054988164595,5.656854249492381,3.8094165079357016
group6,07,predictions,mt-out,4.488925326396544,4.0,1.082878726872326
group6,07,predictions,mito,54.296984591506295,41.182520563948,46.1676474027804
group6,07,predictions,er,35.63426416393899,36.87817782917155,19.05147064633619
group6,07,predictions,lyso,72.07018856131457,71.33021800050803,37.664767493395736
group6,07,predictions,mt,6.525491296580219,4.0,3.970615748874769
group6,07,refinements,mito-mem,20.903310132069834,21.540659228538015,7.6810278887302506
group6,07,refinements,mito-lumen,39.44927802006864,36.87817782917155,28.999717075817586
group6,07,refinements,er-mem,5.458299698662238,4.0,1.9925454551246886
group6,07,refinements,er-lum,21.487030213817906,17.88854381999832,16.33033509061981
group6,07,refinements,lyso-mem,6.37447437867857,5.656854249492381,2.19075551554796
group6,07,refinements,lyso-lum,66.06711431569764,65.11528238439882,36.911327860621995
group6,07,refinements,mt-in,nan,nan,nan
group6,07,refinements,mt-out,4.7346263546905405,4.0,0.9322164808584231
group6,07,refinements,mito,50.660857732885134,23.323807579381203,53.330446826955
group6,07,refinements,er,35.76001954386676,36.87817782917155,18.942776616168732
group6,07,refinements,lyso,77.6200411204637,79.39773296511683,33.89216428597186
group6,07,refinements,mt,4.7346263546905405,4.0,0.9322164808584231
group6,08,gt,er-mem,10.423921160063975,9.797958971132712,1.319448230360015
group6,08,gt,er-lum,35.39393603910361,34.17601498127012,14.213483416932487
group6,08,gt,pm,27.538620375756103,26.832815729997478,6.191833107656359
group6,08,gt,endo-mem,12.554201149445406,12.649110640673518,1.6421137666912546
group6,08,gt,endo-lum,nan,nan,nan
group6,08,gt,vesicle-mem,12.343366825164942,12.0,1.6619723599326206
group6,08,gt,vesicle-lum,15.302614124617879,11.313708498984761,7.841056999288355
group6,08,gt,ne-mem,13.173913688042061,13.2664991614216,2.189961171701246
group6,08,gt,ne-lum,21.33845548811155,21.540659228538015,6.784715073324884
group6,08,gt,np-out,22.43727776281618,21.540659228538015,7.69967683670677
group6,08,gt,np-in,14.11757131108797,12.0,7.362565908518885
group6,08,gt,hchrom,21.131283371731797,20.396078054371138,8.600565765000265
group6,08,gt,nucleoplasm,18.469540834057735,12.0,16.09964471711007
group6,08,gt,er,56.61517669523395,53.81449618829484,14.352965686966101
group6,08,gt,vesicle,51.62397126891333,52.0,0.7520574621733317
group6,08,gt,endo,nan,nan,nan
group6,08,gt,np,30.246395281920908,31.240998703626616,11.453279487434395
group6,08,gt,nucleus,19.324926875015688,19.595917942265423,4.458759312704592
group6,08,gt,ne,46.627889378854015,47.32863826479693,6.91559225923682
group6,09,gt,er-mem,5.373331468632043,5.656854249492381,1.537221031257163
group6,09,gt,er-lum,10.954958611500494,5.656854249492381,9.475627591669987
group6,09,gt,pm,19.915428629560083,20.0,3.8791964956408433
group6,09,gt,endo-mem,10.601657839237477,11.313708498984761,1.365197573404018
group6,09,gt,endo-lum,115.29944204582011,115.58339388037481,5.102809414681862
group6,09,gt,vesicle-mem,5.913225683455424,5.656854249492381,1.173251661540189
group6,09,gt,vesicle-lum,30.876750923394468,30.199337741083,10.276538376701314
group6,09,gt,er,15.436214709945794,12.0,10.091725557714021
group6,09,gt,vesicle,41.140456968494384,40.0,8.643383795848104
group6,09,gt,endo,5.310432583753408,4.0,1.531261022446742
group6,10,gt,er-mem,10.955755836155769,11.313708498984761,1.788346943822414
group6,10,gt,er-lum,48.972975770751766,50.59644256269407,26.85984108219518
group6,10,gt,pm,13.28978361519512,12.649110640673518,1.8104420076526666
group6,10,gt,vesicle-mem,nan,nan,nan
group6,10,gt,vesicle-lum,nan,nan,nan
group6,10,gt,mt-in,nan,nan,nan
group6,10,gt,mt-out,nan,nan,nan
group6,10,gt,er,55.74336304916527,56.142675390472796,35.314538347691325
group6,10,gt,vesicle,nan,nan,nan
group6,10,gt,mt,nan,nan,nan
group6,10,predictions,er-mem,5.366255670040261,4.0,2.014312608470043
group6,10,predictions,er-lum,24.11000248485215,20.0,18.18573500001421
group6,10,predictions,pm,15.919947937345697,16.0,4.718126645295055
group6,10,predictions,vesicle-mem,10.282249019381485,8.94427190999916,4.784841684124795
group6,10,predictions,vesicle-lum,5.878728335680699,4.0,2.181007214913366
group6,10,predictions,mt-in,10.69902578987917,11.65685424949238,4.515306191682162
group6,10,predictions,mt-out,nan,nan,nan
group6,10,predictions,er,27.83686600269734,24.0,19.469298591557614
group6,10,predictions,vesicle,9.609413000771537,8.0,6.205592978092646
group6,10,predictions,mt,10.69902578987917,11.65685424949238,4.515306191682162
group6,10,i1,er-mem,15.398191440189022,14.966629547095765,1.9170281270120053
group6,10,i1,er-lum,37.37127896276684,24.165525060596437,27.74511757212606
group6,10,i1,pm,17.705516155766002,16.97056274847714,2.0830496840729555
group6,10,i1,vesicle-mem,9.404752624490976,8.94427190999916,1.1458035758226128
group6,10,i1,vesicle-lum,13.87580437213232,12.649110640673518,4.934667356084144
group6,10,i1,mt-in,11.547985383587019,11.313708498984761,1.1751066699341266
group6,10,i1,mt-out,8.37250599862725,8.0,0.6400139679896555
group6,10,i1,er,72.51686916475961,76.26254152996648,31.853402774721808
group6,10,i1,vesicle,36.87420302703017,39.088435033257525,4.50479201754742
group6,10,i1,mt,26.0286060657647,26.229754097208,1.3200134484187944
group6,10,d1,er-mem,13.797920794929949,13.856406460551018,1.6581941199856356
group6,10,d1,er-lum,42.583993952430575,31.240998703626616,32.224815195956616
group6,10,d1,pm,16.406512760535218,16.492422502470642,1.886287005692396
group6,10,d1,vesicle-mem,nan,nan,nan
group6,10,d1,vesicle-lum,nan,nan,nan
group6,10,d1,mt-in,14.971519283598973,14.966629547095765,1.14374638594828
group6,10,d1,mt-out,8.266148072506056,8.0,0.65504952657562
group6,10,d1,er,71.97811457915155,75.8946638440411,35.96812819026196
group6,10,d1,vesicle,nan,nan,nan
group6,10,d1,mt,29.40851031642412,29.393876913398138,1.8320958578478748
group6,10,refinements,er-mem,5.117401738903598,4.0,1.8632131923812505
group6,10,refinements,er-lum,24.948283039168246,20.0,18.946791124121905
group6,10,refinements,pm,15.926400657731635,16.0,4.712119659166562
group6,10,refinements,vesicle-mem,nan,nan,nan
group6,10,refinements,vesicle-lum,nan,nan,nan
group6,10,refinements,mt-in,nan,nan,nan
group6,10,refinements,mt-out,nan,nan,nan
group6,10,refinements,er,31.204087487292075,28.0,20.79681436727254
group6,10,refinements,vesicle,nan,nan,nan
group6,10,refinements,mt,nan,nan,nan
group6,10,f1,er-mem,13.809819839434894,13.856406460551018,1.7904759949473679
group6,10,f1,er-lum,41.750409092301545,31.496031496047245,33.67197414945118
group6,10,f1,pm,18.55743679809444,19.595917942265423,2.6166820848705927
group6,10,f1,vesicle-mem,8.955549611416602,8.94427190999916,1.0426669264874935
group6,10,f1,vesicle-lum,19.7350040122003,20.0,2.393661763582714
group6,10,f1,mt-in,11.445684016421895,11.313708498984761,1.1238256372280548
group6,10,f1,mt-out,8.42287732411603,8.94427190999916,0.6478708784753596
group6,10,f1,er,65.1677726984785,63.74950980203691,36.95836473050901
group6,10,f1,vesicle,36.08042664100476,35.77708763999664,3.1941843095027007
group6,10,f1,mt,26.885969825447468,26.832815729997478,1.1764109759963737
full_crop,01,z1,mito-mem,43.89572526985798,44.721359549995796,10.903323860619333
full_crop,01,z1,mito-lumen,46.363692201714436,41.95235392680606,23.56561874936877
full_crop,01,z1,er-mem,9.232845815084982,8.94427190999916,2.012699638032901
full_crop,01,z1,er-lum,33.63908249482616,32.984845004941285,7.283775060345891
full_crop,01,z1,pm,11.572851830554148,11.313708498984761,3.159919986502356
full_crop,01,z1,endo-mem,29.952180792440924,32.7414110874898,11.49858306099092
full_crop,01,z1,endo-lum,55.14777729721314,52.61178575186362,32.839008991228226
full_crop,01,z1,mito,14.45547120368315,13.2664991614216,7.236897512941619
full_crop,01,z1,er,49.95575553821751,50.75431016179808,8.174362992868378
full_crop,01,z1,endo,106.13556525399324,78.89233169326408,91.80750324229189
full_crop,01,a1,mito-mem,30.85220251241869,29.393876913398138,5.727203220875801
full_crop,01,a1,mito-lumen,76.24221107107061,72.77362159464101,37.35442499772834
full_crop,01,a1,er-mem,10.761660288389256,11.313708498984761,1.3987797918485083
full_crop,01,a1,er-lum,18.951285685751206,16.97056274847714,7.991124810883204
full_crop,01,a1,pm,13.671654298143913,13.2664991614216,1.3598347278360892
full_crop,01,a1,endo-mem,14.489176560596157,14.422205101855956,2.226689762622244
full_crop,01,a1,endo-lum,67.27592880936406,52.0,65.06301682352245
full_crop,01,a1,mito,14.61210613013943,14.966629547095765,2.7963704645262957
full_crop,01,a1,er,39.356289240469046,38.781438859330635,7.110562695897071
full_crop,01,a1,endo,121.433998449586,89.97777503361594,93.51804715595756
full_crop,01,b1,mito-mem,39.305265046402944,37.94733192202055,8.46779190297255
full_crop,01,b1,mito-lumen,65.07568175267374,58.787753826796276,34.08039760527837
full_crop,01,b1,er-mem,16.556780925499165,16.492422502470642,3.25765219187817
full_crop,01,b1,er-lum,19.3660214348465,16.492422502470642,8.54271098983969
full_crop,01,b1,pm,10.232863941722625,9.797958971132712,1.292201625295863
full_crop,01,b1,endo-mem,27.023010742387076,25.612496949731394,7.690212602327618
full_crop,01,b1,endo-lum,77.57625657482693,48.82622246293481,81.41486457688434
full_crop,01,b1,mito,nan,nan,nan
full_crop,01,b1,er,47.97195541120654,46.98936049788292,7.734673578485932
full_crop,01,b1,endo,149.8359406713648,98.14275317108238,116.89768791466946
full_crop,02,a1,mito-mem,27.805408231647526,27.129319932501073,7.662126532674616
full_crop,02,a1,mito-lumen,54.97435252453957,49.47726750741192,29.481552007016397
full_crop,02,a1,er-mem,11.646953409036023,12.0,2.118735654833138
full_crop,02,a1,er-lum,34.172492212612944,32.0,17.818314695666466
full_crop,02,a1,pm,15.294151158561009,16.0,3.4554570779017197
full_crop,02,a1,endo-mem,10.987706238647593,11.313708498984761,2.1673125533254907
full_crop,02,a1,endo-lum,24.544024694181623,20.396078054371138,12.41899821248251
full_crop,02,a1,vesicle-mem,8.595075842493607,8.0,1.962258246333757
full_crop,02,a1,vesicle-lum,24.24883083924513,23.15102908276666,4.878906305638397
full_crop,02,a1,mt-in,15.612391197502651,16.0,2.4096969009379556
full_crop,02,a1,mt-out,7.587520479131086,8.0,1.0814865972846202
full_crop,02,a1,mito,369.83893187027707,393.18189174986173,54.17571822028611
full_crop,02,a1,er,52.85206925543788,52.15361924162119,20.678209790715933
full_crop,02,a1,vesicle,32.69023057371085,35.213450507439944,15.707750966393482
full_crop,02,a1,endo,42.433513284242125,40.0,13.962534883754351
full_crop,02,a1,mt,27.137770849887517,28.284271247461902,5.764260480813942
full_crop,02,b1,mito-mem,31.429647920963138,28.0,12.880177767159566
full_crop,02,b1,mito-lumen,59.28547030953866,53.36665625650534,26.404103484741025
full_crop,02,b1,er-mem,15.544906981994904,16.0,1.9157275244767686
full_crop,02,b1,er-lum,31.917898999343034,30.463092423455635,15.344892335807064
full_crop,02,b1,pm,11.751764290274423,12.0,2.6341276978412815
full_crop,02,b1,endo-mem,11.176119845016798,11.313708498984761,2.234724861071448
full_crop,02,b1,endo-lum,33.01525991787523,29.120439557122072,11.38546917032607
full_crop,02,b1,vesicle-mem,8.86764923226648,8.94427190999916,1.1272796555273399
full_crop,02,b1,vesicle-lum,24.892629549573595,19.79795897113271,13.381965255809616
full_crop,02,b1,mt-in,15.645027567138243,16.0,2.0610062032469845
full_crop,02,b1,mt-out,7.489691008149549,8.0,0.9172268497946814
full_crop,02,b1,mito,369.74385454149126,388.51512197081854,42.833115445888176
full_crop,02,b1,er,62.985618485819934,61.18823416311342,17.022110626734687
full_crop,02,b1,vesicle,46.531454411648156,44.721359549995796,14.085204333127013
full_crop,02,b1,endo,52.361143445858794,48.33218389437829,12.666147590899657
full_crop,02,b1,mt,28.102980995329965,28.844410203711913,3.359745609420387
full_crop,03,a1,mito-mem,28.37683295277819,28.844410203711913,3.5784802726363334
full_crop,03,a1,mito-lumen,44.90740085881162,43.08131845707603,15.816640971833094
full_crop,03,a1,er-mem,11.400449313007847,11.313708498984761,2.0521098838558167
full_crop,03,a1,er-lum,24.445978997935033,22.627416997969522,13.355401988527168
full_crop,03,a1,pm,17.649295070455498,17.88854381999832,2.5276724423133077
full_crop,03,a1,vesicle-mem,11.429802366989978,11.313708498984761,1.9449509753544298
full_crop,03,a1,vesicle-lum,46.978250586152114,46.978250586152114,1.0217494138478855
full_crop,03,a1,mito,22.627416997969526,22.627416997969522,3.552713678800501e-15
full_crop,03,a1,er,43.7355727294753,40.792156108742276,12.953246532547036
full_crop,03,a1,vesicle,69.04098304652277,69.04098304652277,1.1587320526142122
full_crop,03,b1,mito-mem,28.9561177886155,28.844410203711913,4.599287970880847
full_crop,03,b1,mito-lumen,46.953308552043794,45.254833995939045,16.042623332391482
full_crop,03,b1,er-mem,14.308962822189969,13.856406460551018,2.066804156357347
full_crop,03,b1,er-lum,32.03421395734431,32.0,14.040008369190526
full_crop,03,b1,pm,20.84387123071868,19.595917942265423,2.7737685217957426
full_crop,03,b1,vesicle-mem,17.633205320663805,17.88854381999832,1.9309307632223813
full_crop,03,b1,vesicle-lum,35.42987718821498,35.3008655283005,2.9536083741761776
full_crop,03,b1,mito,13.856406460551018,13.856406460551018,0.0
full_crop,03,b1,er,58.327181252772405,58.240879114244144,14.381870098057894
full_crop,03,b1,vesicle,67.86791583131497,66.93280212272605,4.824866220620035
group1,11,e1,mito-mem,26.214586661326315,28.5657137141714,8.16083006719031
group1,11,e1,mito-lumen,44.1459376865147,42.5205832509386,19.687800920207458
group1,11,e1,mito,86.1054892098523,82.46211251235322,33.956460960497274
group1,11,gt,mito-mem,31.80908389504866,32.0,6.260452432759128
group1,11,gt,mito-lumen,46.01409580904622,44.0,19.905105209103315
group1,11,gt,mito,nan,nan,nan
group1,11,a2,mito-mem,31.544150420165455,31.496031496047245,4.815039025688682
group1,11,a2,mito-lumen,48.589286908890706,48.16637831516918,19.563199017261965
group1,11,a2,mito,nan,nan,nan
group1,11,g1,mito-mem,29.6774302078342,32.984845004941285,8.803806315906531
group1,11,g1,mito-lumen,42.80044168868217,41.376321731154405,21.45319734299443
group1,11,g1,mito,85.43650238403644,77.6659513557904,35.93685536717791
group1,11,i1,mito-mem,24.979167908558594,28.0,8.17977363487524
group1,11,i1,mito-lumen,46.5572221380403,48.0,22.73780418728923
group1,11,i1,mito,95.1071095199328,99.67948635501689,40.792169580021174
group1,11,a1,mito-mem,37.508137399348314,37.094473981982816,5.298838506277172
group1,11,a1,mito-lumen,43.319634166554295,43.08131845707603,18.958386221645963
group1,11,a1,mito,nan,nan,nan
group1,11,d1,mito-mem,34.103383842479055,34.64101615137755,6.0830650080163045
group1,11,d1,mito-lumen,41.066449403895646,36.4417343165772,23.645977001521302
group1,11,d1,mito,nan,nan,nan
group1,11,f1,mito-mem,nan,nan,nan
group1,11,f1,mito-lumen,nan,nan,nan
group1,11,f1,mito,nan,nan,nan
group1,11,b2,mito-mem,29.912574057488083,30.199337741083,5.2198776049709945
group1,11,b2,mito-lumen,43.38456403368814,42.5205832509386,20.838844661778218
group1,11,b2,mito,93.91412040465899,80.89499366462674,57.867657467941456
group1,11,b1,mito-mem,28.5740091142568,29.120439557122072,5.542656699158501
group1,11,b1,mito-lumen,45.31225365017758,44.181444068749045,21.949560813549546
group1,11,b1,mito,102.32580242391631,94.78350454008972,56.357808598553234
group1,12,e1,mito-mem,21.284576008723345,22.627416997969522,4.987902838517194
group1,12,e1,mito-lumen,37.910826194379204,32.984845004941285,18.15082063573287
group1,12,e1,mito-ribo,24.291617929704696,27.712812921102035,11.020286299454986
group1,12,e1,mito,nan,nan,nan
group1,12,gt,mito-mem,27.04101318424233,26.5329983228432,5.511135169752679
group1,12,gt,mito-lumen,34.37726128090607,29.93325909419153,18.231184609201353
group1,12,gt,mito-ribo,nan,nan,nan
group1,12,gt,mito,nan,nan,nan
group1,12,a2,mito-mem,25.547969133465696,25.298221281347036,4.976141698643861
group1,12,a2,mito-lumen,34.91376362038992,29.93325909419153,18.537213341027304
group1,12,a2,mito-ribo,32.95205906520393,26.505517101224534,9.907663870121503
group1,12,a2,mito,nan,nan,nan
group1,12,g1,mito-mem,26.355234899267096,25.298221281347036,5.100003401130337
group1,12,g1,mito-lumen,35.64211158609773,32.0,18.666076868209778
group1,12,g1,mito-ribo,40.96092528644534,45.254833995939045,7.085379289652919
group1,12,g1,mito,nan,nan,nan
group1,12,predictions,mito-mem,nan,nan,nan
group1,12,predictions,mito-lumen,nan,nan,nan
group1,12,predictions,mito-ribo,nan,nan,nan
group1,12,predictions,mito,nan,nan,nan
group1,12,i1,mito-mem,24.185087783293916,24.0,4.40432465617116
group1,12,i1,mito-lumen,36.589648557707186,32.984845004941285,18.20899071719319
group1,12,i1,mito-ribo,34.079811876943644,40.0,12.357174262972274
group1,12,i1,mito,nan,nan,nan
group1,12,a1,mito-mem,25.62711494528751,25.298221281347036,4.592052114573055
group1,12,a1,mito-lumen,35.114780779720526,32.0,17.685477052016612
group1,12,a1,mito-ribo,34.931594232567015,34.380966322468964,5.846684904395878
group1,12,a1,mito,nan,nan,nan
group1,12,d1,mito-mem,18.27813490180234,17.88854381999832,4.676862599090807
group1,12,d1,mito-lumen,39.91813520384647,36.66060555964672,19.137450153986958
group1,12,d1,mito-ribo,27.63435514625055,29.388834648951722,12.179590126555821
group1,12,d1,mito,nan,nan,nan
group1,12,f1,mito-mem,24.744696182996087,25.298221281347036,5.014604411346043
group1,12,f1,mito-lumen,35.098696836668374,32.0,18.489399162261723
group1,12,f1,mito-ribo,25.670049443055884,26.5329983228432,10.512045806864231
